acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,valence,popularity,temperature,precipitation,in_playlist,in_library,playlist_count,percentage_playlists,percentage_played,shuffle,skipped,track_id,is_morning,is_afternoon,is_evening,is_night,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,album_id,artist_id,reason_start_enc,reason_end_enc
-0.4916560081763584,-1.1034470951768647,-0.2601598850331417,-0.12386933303164299,-0.10641827217088598,0.3734805815916314,0,-0.57179937622654,1.5731883129284159,-1.7124290717813722,0.368974982916285,0.4226415094339622,0.0,1,0,1.0497558991016647,1.0,0.4216,1,0,6SRWhUJcD2YKahCwHavz3X,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,143,9,6,3
-0.4916560081763584,-1.1034470951768647,-0.2601598850331417,-0.12386933303164299,-0.10641827217088598,0.3734805815916314,0,-0.57179937622654,1.5731883129284159,-1.7124290717813722,0.368974982916285,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,0.0129,1,1,6SRWhUJcD2YKahCwHavz3X,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,143,9,0,2
-0.4916560081763584,-1.1034470951768647,-0.2601598850331417,-0.12386933303164299,-0.10641827217088598,0.3734805815916314,0,-0.57179937622654,1.5731883129284159,-1.7124290717813722,0.368974982916285,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,0.0129,1,1,6SRWhUJcD2YKahCwHavz3X,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,143,9,0,2
-1.0117514404652748,0.9992330746575613,-0.24815969821057643,-0.12386933303164299,-0.07106295530811438,0.849151223573327,1,-0.6126059842781533,0.31409375891460023,2.3346567691094546,1.0675343028470605,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,4pt5fDVTg5GhEvEtlz9dKk,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,529,194,6,5
-1.0117514404652748,0.9992330746575613,-0.24815969821057643,-0.12386933303164299,-0.07106295530811438,0.849151223573327,1,-0.6126059842781533,0.31409375891460023,2.3346567691094546,1.0675343028470605,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,4pt5fDVTg5GhEvEtlz9dKk,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,529,194,6,5
-0.7216479581332661,-0.6172023059026537,0.8138568355864503,-0.12386933303164299,0.3602719104176987,0.5079746294148211,1,-0.0069988238758024665,1.7068879560802788,0.12451168713793744,0.8928944728643667,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,1V6gIisPpYqgFeWbMLI0bA,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,135,79,6,5
-0.7216479581332661,-0.6172023059026537,0.8138568355864503,-0.12386933303164299,0.3602719104176987,0.5079746294148211,1,-0.0069988238758024665,1.7068879560802788,0.12451168713793744,0.8928944728643667,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,1V6gIisPpYqgFeWbMLI0bA,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,135,79,6,5
-0.9532482434045578,-0.16381189428210588,-0.6621661435890779,-0.12370058621801436,-0.5872505815045792,-0.04590021928834578,0,-0.6728884734453092,-1.6173285986272035,-0.4183309645743651,0.45629489790763195,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,7vguMCv8uVuZLiQJ156u3Z,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,415,231,6,5
-0.9532482434045578,-0.16381189428210588,-0.6621661435890779,-0.12370058621801436,-0.5872505815045792,-0.04590021928834578,0,-0.6728884734453092,-1.6173285986272035,-0.4183309645743651,0.45629489790763195,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,7vguMCv8uVuZLiQJ156u3Z,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,415,231,6,5
-0.12173888586804536,0.8743864395736421,-0.4161623137264903,-0.12386933303164299,-0.4175450605632756,-0.577431008928235,0,-0.601476909354986,-0.10601873788369169,-0.7624544312848426,0.28165506792493805,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2IO7yf562c1zLzpanal1DT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,53,112,6,5
-0.12173888586804536,0.8743864395736421,-0.4161623137264903,-0.12386933303164299,-0.4175450605632756,-0.577431008928235,0,-0.601476909354986,-0.10601873788369169,-0.7624544312848426,0.28165506792493805,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2IO7yf562c1zLzpanal1DT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,53,112,6,5
-0.8193543284820923,0.020172620578406554,0.3398494560951217,-0.12386933303164299,-0.6353338124379485,0.6218433919488311,0,-0.5467589576494137,-1.0467872068454835,-1.1017310886050318,-0.5915440819885315,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2WEAKylXBPr9PJNANBSTDG,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,424,189,6,5
-0.8193543284820923,0.020172620578406554,0.3398494560951217,-0.12386933303164299,-0.6353338124379485,0.6218433919488311,0,-0.5467589576494137,-1.0467872068454835,-1.1017310886050318,-0.5915440819885315,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2WEAKylXBPr9PJNANBSTDG,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,424,189,6,5
-0.9893955795953375,0.5786970406906765,0.6338540332479711,-0.12218186489535675,0.367342973790253,1.4717770232404241,0,-0.6765981650863648,-0.10538047325558007,1.8305885925194596,-0.1549445070317967,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2p3QvyvrdHGntOeBwQNJQP,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,478,12,6,5
-0.9893955795953375,0.5786970406906765,0.6338540332479711,-0.12218186489535675,0.367342973790253,1.4717770232404241,0,-0.6765981650863648,-0.10538047325558007,1.8305885925194596,-0.1549445070317967,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2p3QvyvrdHGntOeBwQNJQP,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,478,12,6,5
-0.8084980651100004,0.1515901311930583,-0.2901603520895549,-0.12386933303164299,1.9229769157522019,0.15820416638582369,0,0.4010672566403298,-0.21573306816861282,-0.0935947354250412,0.45629489790763195,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,696DnlkuDOXcMAnKlTgXXK,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,434,26,6,5
-0.8084980651100004,0.1515901311930583,-0.2901603520895549,-0.12386933303164299,1.9229769157522019,0.15820416638582369,0,0.4010672566403298,-0.21573306816861282,-0.0935947354250412,0.45629489790763195,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,696DnlkuDOXcMAnKlTgXXK,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,434,26,6,5
-0.9202773694596864,0.9598078214731658,1.4378665503598442,-0.12386933303164299,-0.7859474622733553,0.7266885921688253,0,-0.16466071862067175,0.16369845680633585,2.2183333437425334,-1.2901034019193072,0.588679245283019,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,4npHRnn8NEi6advWvJGSrk,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,63,211,6,5
-0.9202773694596864,0.9598078214731658,1.4378665503598442,-0.12386933303164299,-0.7859474622733553,0.7266885921688253,0,-0.16466071862067175,0.16369845680633585,2.2183333437425334,-1.2901034019193072,0.588679245283019,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,4npHRnn8NEi6advWvJGSrk,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,63,211,6,5
-0.8173439093391124,0.8086776842663163,0.933858703812103,-0.12386933303164299,-0.24783953962197217,0.7950098496892314,0,-0.11179761273562726,-0.17128969432692537,0.8563799050714883,-1.639383061884695,0.588679245283019,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,40nPimvmG05WYS7983bawZ,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,120,57,6,5
-0.8173439093391124,0.8086776842663163,0.933858703812103,-0.12386933303164299,-0.24783953962197217,0.7950098496892314,0,-0.11179761273562726,-0.17128969432692537,0.8563799050714883,-1.639383061884695,0.588679245283019,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,40nPimvmG05WYS7983bawZ,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,120,57,6,5
-0.6802333237878788,0.8809573151043747,-1.5201795014024948,-0.12334854545165119,-0.5872505815045792,-1.44541176484786,0,-0.7062756982148108,-1.113032356668467,0.34746491909120475,1.0675343028470605,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,6i0V12jOa3mr6uu4WYhUBr,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,251,268,6,5
-0.6802333237878788,0.8809573151043747,-1.5201795014024948,-0.12334854545165119,-0.5872505815045792,-1.44541176484786,0,-0.7062756982148108,-1.113032356668467,0.34746491909120475,1.0675343028470605,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,6i0V12jOa3mr6uu4WYhUBr,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,251,268,6,5
0.6703662564660597,1.1109379586800152,0.3458495495064043,-0.12311870065377772,0.7774646493984031,-1.0569688919016518,1,-0.5180088474312317,-1.0461489422173715,1.4331502225158097,-0.24226442202314366,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,37pf8jSeCGlzgQPIfVHO6X,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,296,185,6,5
0.6703662564660597,1.1109379586800152,0.3458495495064043,-0.12311870065377772,0.7774646493984031,-1.0569688919016518,1,-0.5180088474312317,-1.0461489422173715,1.4331502225158097,-0.24226442202314366,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,37pf8jSeCGlzgQPIfVHO6X,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,296,185,6,5
0.7226371541835388,0.39471252583016403,0.2918487088048605,-0.12386933303164299,-0.09934720879833166,0.014686556248618147,0,0.6700199006168714,0.5340263126118988,-0.09844154481532962,-0.06762459204044977,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,4y3g40TWe7fCWCayJZuGvw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,315,175,6,5
0.7226371541835388,0.39471252583016403,0.2918487088048605,-0.12386933303164299,-0.09934720879833166,0.014686556248618147,0,0.6700199006168714,0.5340263126118988,-0.09844154481532962,-0.06762459204044977,0.588679245283019,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,4y3g40TWe7fCWCayJZuGvw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,315,175,6,5
-0.07348882643652634,1.551186619239098,0.0818454394099688,-0.12386933303164299,1.3007233389674222,-0.06824427835162308,1,0.26195382010073937,-0.04303209695159531,1.4428438412963867,-0.5042241669971845,0.46792452830188674,0.2592592592592593,0,0,-0.9526024105754072,0.0,1.0,1,0,0AUvWawuP0ibk4SQ3sIZjk,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,124,29,6,5
-0.07348882643652634,1.551186619239098,0.0818454394099688,-0.12386933303164299,1.3007233389674222,-0.06824427835162308,1,0.26195382010073937,-0.04303209695159531,1.4428438412963867,-0.5042241669971845,0.46792452830188674,0.2592592592592593,0,0,-0.9526024105754072,0.0,1.0,1,0,0AUvWawuP0ibk4SQ3sIZjk,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,124,29,6,5
-1.0158848622232415,0.06616874929353467,1.1918627204972558,-0.12381347201747628,1.7037739512030181,0.38594169145384377,1,-0.6691787818042534,0.16285863492724104,-0.675211862259651,-0.5915440819885315,0.46792452830188674,0.2592592592592593,0,0,-0.9526024105754072,0.0,1.0,1,0,1sRByD63uI8ZJAOSPDczXF,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,81,153,6,5
-1.0158848622232415,0.06616874929353467,1.1918627204972558,-0.12381347201747628,1.7037739512030181,0.38594169145384377,1,-0.6691787818042534,0.16285863492724104,-0.675211862259651,-0.5915440819885315,0.46792452830188674,0.2592592592592593,0,0,-0.9526024105754072,0.0,1.0,1,0,1sRByD63uI8ZJAOSPDczXF,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,81,153,6,5
1.3659712799371266,-0.19009539640503623,-1.4781788475235162,-0.12380401637705744,-0.6084637716222421,-1.131735551074926,1,-0.5643799929444285,-0.1121326411635006,-1.0047949007992634,0.6309347278903259,0.46792452830188674,0.2592592592592593,1,0,1.0497558991016647,1.0,1.0,1,0,69HzZ3ti9DLwb0GdWCGYSo,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,51,28,6,5
1.3659712799371266,-0.19009539640503623,-1.4781788475235162,-0.12380401637705744,-0.6084637716222421,-1.131735551074926,1,-0.5643799929444285,-0.1121326411635006,-1.0047949007992634,0.6309347278903259,0.46792452830188674,0.2592592592592593,1,0,1.0497558991016647,1.0,1.0,1,0,69HzZ3ti9DLwb0GdWCGYSo,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,51,28,6,5
1.0443042170603327,0.5984096672828735,-0.8001682920485786,-0.12386933303164299,-0.17712890589642896,0.05464804649640284,1,-0.5597428783931088,0.0577465285397589,-1.2956034642165686,0.9802143878557137,0.5075471698113208,0.2469135802469136,1,0,1.0497558991016647,1.0,1.0,1,0,1VJwtWR6z7SpZRwipI12be,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,34,81,6,5
1.0443042170603327,0.5984096672828735,-0.8001682920485786,-0.12386933303164299,-0.17712890589642896,0.05464804649640284,1,-0.5597428783931088,0.0577465285397589,-1.2956034642165686,0.9802143878557137,0.5075471698113208,0.2469135802469136,1,0,1.0497558991016647,1.0,1.0,1,0,1VJwtWR6z7SpZRwipI12be,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,34,81,6,5
-0.5077393613201981,0.7166854268360601,1.8338727155044978,-0.12386933303164299,0.09864256563318927,0.5977805591114553,0,1.0873602102356432,0.09513539859705131,0.47832877262899154,0.6309347278903259,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,78qd8dvwea0Gosb6Fe6j3k,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,84,81,6,5
-0.5077393613201981,0.7166854268360601,1.8338727155044978,-0.12386933303164299,0.09864256563318927,0.5977805591114553,0,1.0873602102356432,0.09513539859705131,0.47832877262899154,0.6309347278903259,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,78qd8dvwea0Gosb6Fe6j3k,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,84,81,6,5
-0.14586391558380493,1.6891750053844823,-1.1181732428465583,-0.12361184866946827,1.1239467546535644,-0.6315723828123301,1,-0.631154442483432,-0.6794491169294974,1.8887503052029206,-0.1549445070317967,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,7BoobGhD4x5K96Me0hqC8Q,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,89,41,6,5
-0.14586391558380493,1.6891750053844823,-1.1181732428465583,-0.12361184866946827,1.1239467546535644,-0.6315723828123301,1,-0.631154442483432,-0.6794491169294974,1.8887503052029206,-0.1549445070317967,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,7BoobGhD4x5K96Me0hqC8Q,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,89,41,6,5
0.5135535633136227,-0.5252100484723975,0.03384469211970767,-0.12386933303164299,0.5865459383394369,-0.1163699440263746,1,-0.20546732667228487,1.136615307299869,-0.9030119036032068,0.1943351529335911,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,5H3TCfiw0CQTX1XU7A9TXM,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,119,185,6,5
0.5135535633136227,-0.5252100484723975,0.03384469211970767,-0.12386933303164299,0.5865459383394369,-0.1163699440263746,1,-0.20546732667228487,1.136615307299869,-0.9030119036032068,0.1943351529335911,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,5H3TCfiw0CQTX1XU7A9TXM,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,119,185,6,5
-0.04534295843480684,0.9335243193502354,-1.406177726588125,-0.12159997933112011,0.9259569802220438,-1.2589248103581976,1,-0.31583065299369345,0.4324078652414498,-1.5524843619018542,-0.5915440819885315,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,7JDWhC422Gtk1Bq0mL3OTC,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,629,38,6,5
-0.04534295843480684,0.9335243193502354,-1.406177726588125,-0.12159997933112011,0.9259569802220438,-1.2589248103581976,1,-0.31583065299369345,0.4324078652414498,-1.5524843619018542,-0.5915440819885315,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,7JDWhC422Gtk1Bq0mL3OTC,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,629,38,6,5
-0.053384635006726695,-0.25580415171236137,1.1138615061505817,0.1525263099807596,-0.02156551170023415,0.1844154664408222,0,-0.5782913365983876,-0.2771072510928475,-0.45710543969667244,0.28165506792493805,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,3u1FiuSpfsgVnekEMXgMwJ,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,119,185,6,5
-0.053384635006726695,-0.25580415171236137,1.1138615061505817,0.1525263099807596,-0.02156551170023415,0.1844154664408222,0,-0.5782913365983876,-0.2771072510928475,-0.45710543969667244,0.28165506792493805,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,3u1FiuSpfsgVnekEMXgMwJ,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,119,185,6,5
-0.07348882643652634,1.551186619239098,0.0818454394099688,-0.12386933303164299,1.3007233389674222,-0.06824427835162308,1,0.26195382010073937,-0.04303209695159531,1.4428438412963867,0.019695322950897192,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2g1KggY9PKvsoEAOaiz4xx,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,121,29,6,5
-0.07348882643652634,1.551186619239098,0.0818454394099688,-0.12386933303164299,1.3007233389674222,-0.06824427835162308,1,0.26195382010073937,-0.04303209695159531,1.4428438412963867,0.019695322950897192,0.46981132075471693,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2g1KggY9PKvsoEAOaiz4xx,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,121,29,6,5
0.5859286524609014,-0.31494203148895467,0.15384656034536048,-0.12386933303164299,-0.04984976519045142,0.1491806040718078,0,-0.6636142443426698,-0.11001629002818207,-1.3101438923874338,0.10701523794224414,0.4415094339622641,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,3SKzTIl9mW0DadTys9SFo3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,53,112,6,5
0.5859286524609014,-0.31494203148895467,0.15384656034536048,-0.12386933303164299,-0.04984976519045142,0.1491806040718078,0,-0.6636142443426698,-0.11001629002818207,-1.3101438923874338,0.10701523794224414,0.4415094339622641,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,3SKzTIl9mW0DadTys9SFo3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,53,112,6,5
-0.5077393613201981,0.7626815555511882,0.9038582367556899,-0.12386933303164299,1.2087995151242161,0.5053964687536736,0,-0.5040975037772726,0.3643151072844586,0.5461841040930294,1.2421741328297544,0.4415094339622641,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,3Wrjm47oTz2sjIgck11l5e,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,106,194,6,5
-0.5077393613201981,0.7626815555511882,0.9038582367556899,-0.12386933303164299,1.2087995151242161,0.5053964687536736,0,-0.5040975037772726,0.3643151072844586,0.5461841040930294,1.2421741328297544,0.4415094339622641,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,3Wrjm47oTz2sjIgck11l5e,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,106,194,6,5
-0.8141272387103443,1.0386583278419568,-1.2081746440157979,-0.1238130356033031,-0.5518952646418076,1.2852900687507622,0,-0.5968397948036662,0.5332536764831319,-0.2196117795725401,-0.24226442202314366,0.4415094339622641,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,26wLOs3ZuHJa2Ihhx6QIE6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,6,5
-0.8141272387103443,1.0386583278419568,-1.2081746440157979,-0.1238130356033031,-0.5518952646418076,1.2852900687507622,0,-0.5968397948036662,0.5332536764831319,-0.2196117795725401,-0.24226442202314366,0.4415094339622641,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,26wLOs3ZuHJa2Ihhx6QIE6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,6,5
0.12755308786146985,0.18444450884672123,-0.3261609125572507,-0.12386933303164299,-0.7230149982576219,0.433637663685071,0,-0.704420852394283,-1.6182356062566257,0.8418394769006231,-0.5915440819885315,0.4415094339622641,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,5iNc4Yxd9yFHHMXQT4Cc6F,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,423,56,6,5
0.12755308786146985,0.18444450884672123,-0.3261609125572507,-0.12386933303164299,-0.7230149982576219,0.433637663685071,0,-0.704420852394283,-1.6182356062566257,0.8418394769006231,-0.5915440819885315,0.4415094339622641,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,5iNc4Yxd9yFHHMXQT4Cc6F,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,423,56,6,5
-0.9041940163158466,0.8678155640429096,0.41185057703051337,-0.12386933303164299,-0.6989733827909372,1.069154266657905,1,-0.528210499444135,0.39935247608028535,-1.6930418342202185,0.368974982916285,0.4415094339622641,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,6WC5fhc9XMaCrUNKNjm9xE,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,168,228,6,5
-0.9041940163158466,0.8678155640429096,0.41185057703051337,-0.12386933303164299,-0.6989733827909372,1.069154266657905,1,-0.528210499444135,0.39935247608028535,-1.6930418342202185,0.368974982916285,0.4415094339622641,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,6WC5fhc9XMaCrUNKNjm9xE,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,168,228,6,5
-0.19411397501532407,0.18444450884672123,1.3838657096583005,-0.12386933303164299,-0.4246161239358299,1.5469733758572235,0,-0.5040975037772726,-0.9432203727155353,0.27960958762716687,0.7182546428816728,0.4415094339622641,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,08bNPGLD8AhKpnnERrAc6G,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,191,180,6,5
-0.19411397501532407,0.18444450884672123,1.3838657096583005,-0.12386933303164299,-0.4246161239358299,1.5469733758572235,0,-0.5040975037772726,-0.9432203727155353,0.27960958762716687,0.7182546428816728,0.4415094339622641,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,08bNPGLD8AhKpnnERrAc6G,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,191,180,6,5
-0.13380140072592514,0.8349611863892467,0.35184964291768694,-0.12386933303164299,4.164504004851919,0.2806667977903249,0,-0.2703869303907605,0.23085061425874137,0.3813925848232237,0.1943351529335911,0.4886792452830188,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,6wNeKPXF0RDKyvfKfri5hf,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,119,185,6,5
-0.13380140072592514,0.8349611863892467,0.35184964291768694,-0.12386933303164299,4.164504004851919,0.2806667977903249,0,-0.2703869303907605,0.23085061425874137,0.3813925848232237,0.1943351529335911,0.4886792452830188,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,6wNeKPXF0RDKyvfKfri5hf,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,119,185,6,5
-0.4675309784605988,0.6904019247131297,0.06384515917612088,-0.12386933303164299,0.027931931907646083,0.3717618078175333,0,0.16921152907434558,-0.9448328307233965,1.5203927915410014,-0.1549445070317967,0.4886792452830188,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,0YammaEkYSeo9vQYZ1OwS6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,77,6,5
-0.4675309784605988,0.6904019247131297,0.06384515917612088,-0.12386933303164299,0.027931931907646083,0.3717618078175333,0,0.16921152907434558,-0.9448328307233965,1.5203927915410014,-0.1549445070317967,0.4886792452830188,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,0YammaEkYSeo9vQYZ1OwS6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,77,6,5
-0.9391753094036981,-1.4517034983056916,0.009844318474577111,-0.12309687994511885,-0.09934720879833166,0.23511929277672086,0,-0.42526655640483796,0.21667442093962433,-1.896123147673303,1.2421741328297544,0.4886792452830188,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2ogKhhoMClkFXek7ZgxAhN,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,456,57,6,5
-0.9391753094036981,-1.4517034983056916,0.009844318474577111,-0.12309687994511885,-0.09934720879833166,0.23511929277672086,0,-0.42526655640483796,0.21667442093962433,-1.896123147673303,1.2421741328297544,0.4886792452830188,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,2ogKhhoMClkFXek7ZgxAhN,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,456,57,6,5
1.140804335923371,0.0990231269471976,-0.4101622203152077,-0.118850570040102,0.4380536075157962,-1.1188447477691885,0,-0.5782913365983876,0.23098498575939622,0.36200534726207,1.3294940478211015,0.7452830188679245,0.0,1,0,1.0497558991016647,1.0,0.4366,1,1,4R2kfaDFhslZEMJqAFNpdd,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,630,255,2,1
1.140804335923371,0.0990231269471976,-0.4101622203152077,-0.118850570040102,0.4380536075157962,-1.1188447477691885,0,-0.5782913365983876,0.23098498575939622,0.36200534726207,1.3294940478211015,0.7452830188679245,0.0,1,0,1.0497558991016647,1.0,0.4366,1,1,4R2kfaDFhslZEMJqAFNpdd,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,630,255,2,1
-0.9893955795953375,-1.7539637727193902,1.7618715945691061,-0.12383936592508481,0.3814851005353616,1.2014998472634717,0,-0.32417745918606883,-0.9589082454170228,-0.8739310472614763,1.4168139628124483,0.7452830188679245,0.0,1,0,1.0497558991016647,1.0,0.1828,1,1,0COqiPhxzoWICwFCS4eZcp,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,194,90,2,1
-0.9893955795953375,-1.7539637727193902,1.7618715945691061,-0.12383936592508481,0.3814851005353616,1.2014998472634717,0,-0.32417745918606883,-0.9589082454170228,-0.8739310472614763,1.4168139628124483,0.7452830188679245,0.0,1,0,1.0497558991016647,1.0,0.1828,1,1,0COqiPhxzoWICwFCS4eZcp,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,194,90,2,1
-1.0117916488481344,0.7101145513053275,1.0298601983926245,-0.12386933303164299,-0.6360409187752039,1.2934542441777288,1,-0.3992987149174478,0.5629161852527532,2.1407843934979187,0.019695322950897192,0.7452830188679245,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,4GvPlSOKfN7aXEuGW8zKUx,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,210,194,2,5
